source_id,source_kind,brand,model_name,model_code,category,landing_url,model_url,source_status,notes,collected_at
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,더 뉴 아베오,1748,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1748&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,아베오,1404,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1404&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,올란도,1408,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1408&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,더 넥스트 이쿼녹스,2719,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2719&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,이쿼녹스,1915,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1915&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,임팔라,1669,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1669&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,더 뉴 스파크,1914,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1914&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,캡티바,1407,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1407&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,더 넥스트 스파크,1667,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1667&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,올 뉴 콜로라도,2850,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2850&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,올 뉴 크루즈,1788,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1788&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,어메이징 뉴 크루즈,1683,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1683&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,크루즈,1405,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1405&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,뉴 볼트 EV,2456,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2456&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,스파크 EV,2457,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2457&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,더 뉴 트레일블레이저,2792,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2792&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,트랙스 크로스오버,2773,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2773&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,더 뉴 트랙스,1772,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1772&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,스파크,1406,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1406&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,트랙스,1553,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=1553&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,볼트 EV,2455,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2455&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,트레일블레이저,2214,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2214&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,더 뉴 카마로 SS,2029,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2029&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,리얼 뉴 콜로라도,2340,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2340&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,볼트 EUV,2465,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2465&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,트래버스,2025,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2025&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,올 뉴 카마로 SS,2028,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2028&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,콜로라도,2026,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2026&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,카마로,2027,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2027&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,콜벳,2030,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2030&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
archive_bobaedream_chevrolet_index,market_archive_index,chevrolet,타호,2749,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=105&model_no=2749&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:28:30+00:00
official_renault_catalog_index,official_catalog_index,renault,Filante,,domestic,https://renault.co.kr/ko/side/catalog_download.jsp,https://renault.co.kr/ko/side/catalog_download.jsp,ok,Rendered from Renault download cards.,2026-03-15T15:29:20+00:00
official_renault_catalog_index,official_catalog_index,renault,Scenic,,domestic,https://renault.co.kr/ko/side/catalog_download.jsp,https://renault.co.kr/ko/side/catalog_download.jsp,ok,Rendered from Renault download cards.,2026-03-15T15:29:20+00:00
official_renault_catalog_index,official_catalog_index,renault,Grand Koleos,,domestic,https://renault.co.kr/ko/side/catalog_download.jsp,https://renault.co.kr/ko/side/catalog_download.jsp,ok,Rendered from Renault download cards.,2026-03-15T15:29:20+00:00
official_renault_catalog_index,official_catalog_index,renault,Arkana,,domestic,https://renault.co.kr/ko/side/catalog_download.jsp,https://renault.co.kr/ko/side/catalog_download.jsp,ok,Rendered from Renault download cards.,2026-03-15T15:29:20+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM3 네오,1604,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1604&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM3 Z.E,1886,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1886&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,뉴 SM3,787,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=787&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM3 뉴 제너레이션,1156,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1156&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM3,244,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=244&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,더 뉴 SM6,2319,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2319&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM5 노바,1642,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1642&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,뉴SM5 플래티넘,1537,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1537&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,더 뉴 QM6,2356,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2356&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,뉴 SM5 (신형),1230,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1230&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM5 뉴 임프레션,917,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=917&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,뉴 SM5,731,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=731&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM5,243,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=243&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM6,1698,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1698&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM7 노바,1610,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1610&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,올 뉴 SM7,1433,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1433&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM7 뉴 아트,927,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=927&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM7,718,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=718&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,뉴 QM3,1874,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1874&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,QM3,1583,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1583&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,QM5 네오,1611,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1611&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,뉴 QM5,1423,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1423&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,QM5,932,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=932&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,QM6,1743,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1743&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,뉴 마스터,2332,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2332&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,마스터,1942,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1942&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,클리오,1910,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1910&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,트위지,1869,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=1869&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,SM510트럭,546,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=546&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,덤프,547,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=547&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,야무진,245,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=245&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,기타,548,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=548&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,XM3,2297,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2297&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,캡처,2305,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2305&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,조에,2337,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2337&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,아르카나,2836,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2836&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,그랑 콜레오스,2866,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2866&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,세닉,2927,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2927&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
archive_bobaedream_renault_index,market_archive_index,renault,필랑트,2956,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=26&model_no=2956&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:29:27+00:00
official_kgm_catalog_index,official_catalog_index,kgm,무쏘,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,액티언 하이브리드,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,토레스 하이브리드,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,무쏘 EV,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,토레스,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,토레스 EVX,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,액티언,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,렉스턴 뉴 아레나,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
official_kgm_catalog_index,official_catalog_index,kgm,티볼리,,domestic,https://www.kg-mobility.com/od/promotion/catalog-download,https://www.kg-mobility.com/od/promotion/catalog-download,ok,Rendered from KGM download cards.,2026-03-15T15:30:34+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,렉스턴 뉴 아레나,2783,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2783&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,더 뉴 렉스턴 스포츠 칸,2383,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2383&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,더 뉴 렉스턴 스포츠,2382,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2382&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,올 뉴 렉스턴,2349,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=2349&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,렉스턴 스포츠 칸,1961,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1961&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,렉스턴 스포츠,1892,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1892&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,G4 렉스턴,1825,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1825&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
archive_bobaedream_kgm_index,market_archive_index,kgm,렉스턴W,1507,archive,https://m.bobaedream.co.kr/calculator/carinfo,https://m.bobaedream.co.kr/calculator/carinfo?maker_no=31&model_no=1507&level_no=&level2_no=&year_no=,ok,Historical model discovered from Bobaedream archive selector.,2026-03-15T15:30:39+00:00
